sample_N,scenario,structure,estimator,outer_opt,dataset_id,parameter,param_class,true_value,estimate,rel_err,rel_err_pct,sq_rel,abs_rel
80,1,linCmt,focei,bobyqa,16,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,16,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,16,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,16,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,16,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,16,var_CL,structural_other,0.1,0.08823901177864531,-0.11760988221354698,-11.7609882213547,0.013832084394284395,0.11760988221354698
80,1,linCmt,focei,bobyqa,16,var_Vc,structural_other,0.1,0.07882710020137869,-0.21172899798621317,-21.172899798621316,0.04482916858824586,0.21172899798621317
80,1,linCmt,focei,bobyqa,16,cov_VcCL,structural_other,0.02,0.01487962543974913,-0.2560187280125435,-25.60187280125435,0.06554558909316072,0.2560187280125435
80,1,linCmt,focei,bobyqa,16,ResErr,structural_other,0.1,0.09933093335395161,-0.006690666460483913,-0.6690666460483913,4.476501768544433e-5,0.006690666460483913
80,1,linCmt,focei,bobyqa,17,TVCL,structural_intercept,0.6,0.6184867008101989,0.030811168016998125,3.0811168016998125,9.493280745716882e-4,0.030811168016998125
80,1,linCmt,focei,bobyqa,17,TVVc,structural_intercept,20,19.609307752729258,-0.019534612363537106,-1.9534612363537107,3.816010801936568e-4,0.019534612363537106
80,1,linCmt,focei,bobyqa,17,TVQ,structural_other,1.8,1.8971120055277217,0.05395111418206761,5.395111418206762,0.002910722721486497,0.05395111418206761
80,1,linCmt,focei,bobyqa,17,TVVp,structural_other,80,81.17643026637809,0.014705378329726137,1.4705378329726138,2.1624815182037907e-4,0.014705378329726137
80,1,linCmt,focei,bobyqa,17,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,17,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,17,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,17,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,17,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,17,var_CL,structural_other,0.1,0.09347181020356428,-0.06528189796435727,-6.5281897964357265,0.004261726201828754,0.06528189796435727
80,1,linCmt,focei,bobyqa,17,var_Vc,structural_other,0.1,0.029612198730233723,-0.7038780126976627,-70.38780126976627,0.495444256759211,0.7038780126976627
80,1,linCmt,focei,bobyqa,17,cov_VcCL,structural_other,0.02,0.026867419155372253,0.34337095776861265,34.33709577686127,0.11790361463893437,0.34337095776861265
80,1,linCmt,focei,bobyqa,17,ResErr,structural_other,0.1,0.10818092344364219,0.08180923443642185,8.180923443642186,0.006692750839073431,0.08180923443642185
80,1,linCmt,focei,bobyqa,18,TVCL,structural_intercept,0.6,0.5990213008477401,-0.0016311652537664978,-0.16311652537664978,2.660700085095123e-6,0.0016311652537664978
80,1,linCmt,focei,bobyqa,18,TVVc,structural_intercept,20,19.809432904236118,-0.009528354788194093,-0.9528354788194092,9.07895449697013e-5,0.009528354788194093
80,1,linCmt,focei,bobyqa,18,TVQ,structural_other,1.8,1.857924799719982,0.03218044428887882,3.218044428887882,0.0010355809946296334,0.03218044428887882
80,1,linCmt,focei,bobyqa,18,TVVp,structural_other,80,80.94179838895474,0.011772479861934216,1.1772479861934215,1.3859128209964665e-4,0.011772479861934216
80,1,linCmt,focei,bobyqa,18,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,18,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,18,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,18,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,18,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,18,var_CL,structural_other,0.1,0.097086048717785,-0.029139512822149993,-2.9139512822149993,8.491112075122439e-4,0.029139512822149993
80,1,linCmt,focei,bobyqa,18,var_Vc,structural_other,0.1,0.11025466824431795,0.1025466824431795,10.25466824431795,0.010515822080102297,0.1025466824431795
80,1,linCmt,focei,bobyqa,18,cov_VcCL,structural_other,0.02,0.028041748177403212,0.4020874088701606,40.208740887016056,0.1616742843719197,0.4020874088701606
80,1,linCmt,focei,bobyqa,18,ResErr,structural_other,0.1,0.1014010199671741,0.014010199671740942,1.4010199671740942,1.9628569484204998e-4,0.014010199671740942
80,1,linCmt,focei,bobyqa,19,TVCL,structural_intercept,0.6,0.5925058211718917,-0.012490298046847204,-1.2490298046847204,1.5600754529907507e-4,0.012490298046847204
80,1,linCmt,focei,bobyqa,19,TVVc,structural_intercept,20,20.9164197814615,0.04582098907307497,4.582098907307497,0.0020995630396348558,0.04582098907307497
80,1,linCmt,focei,bobyqa,19,TVQ,structural_other,1.8,1.8723032434299507,0.040168468572194804,4.01684685721948,0.0016135058674354016,0.040168468572194804
80,1,linCmt,focei,bobyqa,19,TVVp,structural_other,80,80.74893818327317,0.009361727290914602,0.9361727290914602,8.764193786945524e-5,0.009361727290914602
80,1,linCmt,focei,bobyqa,19,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,19,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,19,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,19,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,19,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,19,var_CL,structural_other,0.1,0.12383615252602836,0.2383615252602836,23.83615252602836,0.05681621672440881,0.2383615252602836
80,1,linCmt,focei,bobyqa,19,var_Vc,structural_other,0.1,0.09342998250920871,-0.06570017490791294,-6.570017490791294,0.004316512982930353,0.06570017490791294
80,1,linCmt,focei,bobyqa,19,cov_VcCL,structural_other,0.02,0.013452318697073841,-0.32738406514630797,-32.738406514630796,0.10718032611172201,0.32738406514630797
80,1,linCmt,focei,bobyqa,19,ResErr,structural_other,0.1,0.10368420722652764,0.03684207226527639,3.6842072265276387,0.0013573382887998476,0.03684207226527639
80,1,linCmt,focei,bobyqa,20,TVCL,structural_intercept,0.6,0.6178464181283261,0.029744030213876838,2.9744030213876838,8.847073333640182e-4,0.029744030213876838
80,1,linCmt,focei,bobyqa,20,TVVc,structural_intercept,20,22.738561754621117,0.13692808773105583,13.692808773105583,0.01874930120968372,0.13692808773105583
80,1,linCmt,focei,bobyqa,20,TVQ,structural_other,1.8,1.8412303056232258,0.02290572534623651,2.290572534623651,5.246722536372217e-4,0.02290572534623651
80,1,linCmt,focei,bobyqa,20,TVVp,structural_other,80,79.90997502983697,-0.0011253121270378586,-0.11253121270378585,1.2663273832584695e-6,0.0011253121270378586
80,1,linCmt,focei,bobyqa,20,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,20,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,20,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,20,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,20,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,20,var_CL,structural_other,0.1,0.08865131176722149,-0.11348688232778514,-11.348688232778514,0.012879272460480552,0.11348688232778514
80,1,linCmt,focei,bobyqa,20,var_Vc,structural_other,0.1,0.1079752448892777,0.079752448892777,7.9752448892776995,0.006360453104395007,0.079752448892777
80,1,linCmt,focei,bobyqa,20,cov_VcCL,structural_other,0.02,0.01764472897072226,-0.11776355146388695,-11.776355146388696,0.01386825405338755,0.11776355146388695
80,1,linCmt,focei,bobyqa,20,ResErr,structural_other,0.1,0.10347682751864785,0.03476827518647849,3.476827518647849,0.0012088329594426956,0.03476827518647849
80,1,linCmt,focei,bobyqa,21,TVCL,structural_intercept,0.6,0.6034596922495271,0.005766153749211893,0.5766153749211893,3.3248529059550365e-5,0.005766153749211893
80,1,linCmt,focei,bobyqa,21,TVVc,structural_intercept,20,21.54401705150737,0.07720085257536854,7.720085257536854,0.005959971638363788,0.07720085257536854
80,1,linCmt,focei,bobyqa,21,TVQ,structural_other,1.8,1.842887973900711,0.02382665216706159,2.382665216706159,5.677093534901408e-4,0.02382665216706159
80,1,linCmt,focei,bobyqa,21,TVVp,structural_other,80,81.32034061120048,0.01650425764000598,1.650425764000598,2.7239052024769574e-4,0.01650425764000598
80,1,linCmt,focei,bobyqa,21,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,21,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,21,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,21,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,21,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,21,var_CL,structural_other,0.1,0.12069814976144703,0.2069814976144703,20.69814976144703,0.042841340354728974,0.2069814976144703
80,1,linCmt,focei,bobyqa,21,var_Vc,structural_other,0.1,0.06072615747423816,-0.39273842525761843,-39.27384252576184,0.15424347067383393,0.39273842525761843
80,1,linCmt,focei,bobyqa,21,cov_VcCL,structural_other,0.02,0.004628445253361049,-0.7685777373319476,-76.85777373319476,0.5907117383222962,0.7685777373319476
80,1,linCmt,focei,bobyqa,21,ResErr,structural_other,0.1,0.10411521149474237,0.04115211494742366,4.115211494742366,0.0016934965646459696,0.04115211494742366
80,1,linCmt,focei,bobyqa,22,TVCL,structural_intercept,0.6,0.5834943129970631,-0.02750947833822811,-2.750947833822811,7.567713984414416e-4,0.02750947833822811
80,1,linCmt,focei,bobyqa,22,TVVc,structural_intercept,20,19.63613278305257,-0.018193360847371488,-1.8193360847371487,3.3099837892266976e-4,0.018193360847371488
80,1,linCmt,focei,bobyqa,22,TVQ,structural_other,1.8,1.846869486077334,0.02603860337629666,2.603860337629666,6.780088657880878e-4,0.02603860337629666
80,1,linCmt,focei,bobyqa,22,TVVp,structural_other,80,80.83814826981737,0.010476853372717088,1.0476853372717088,1.0976445659341342e-4,0.010476853372717088
80,1,linCmt,focei,bobyqa,22,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,22,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,22,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,22,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,22,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,22,var_CL,structural_other,0.1,0.06398428110557824,-0.3601571889442176,-36.01571889442176,0.12971320074820086,0.3601571889442176
80,1,linCmt,focei,bobyqa,22,var_Vc,structural_other,0.1,0.04996682264834163,-0.5003317735165838,-50.033177351658374,0.25033188359025005,0.5003317735165838
80,1,linCmt,focei,bobyqa,22,cov_VcCL,structural_other,0.02,0.009625039887939137,-0.5187480056030431,-51.874800560304315,0.26909949331713484,0.5187480056030431
80,1,linCmt,focei,bobyqa,22,ResErr,structural_other,0.1,0.11051459208796738,0.10514592087967373,10.514592087967372,0.011055664677634608,0.10514592087967373
80,1,linCmt,focei,bobyqa,23,TVCL,structural_intercept,0.6,0.6190392931026695,0.03173215517111583,3.173215517111583,0.001006929671803773,0.03173215517111583
80,1,linCmt,focei,bobyqa,23,TVVc,structural_intercept,20,18.658758150448733,-0.06706209247756334,-6.706209247756334,0.004497324247469257,0.06706209247756334
80,1,linCmt,focei,bobyqa,23,TVQ,structural_other,1.8,1.8677609776642825,0.03764498759126803,3.7644987591268033,0.0014171450907467242,0.03764498759126803
80,1,linCmt,focei,bobyqa,23,TVVp,structural_other,80,82.23917303390041,0.027989662923755175,2.7989662923755176,7.83421230585435e-4,0.027989662923755175
80,1,linCmt,focei,bobyqa,23,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,23,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,23,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,23,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,23,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,23,var_CL,structural_other,0.1,0.0938616743590655,-0.061383256409345,-6.1383256409345,0.003767904167415394,0.061383256409345
80,1,linCmt,focei,bobyqa,23,var_Vc,structural_other,0.1,0.08718361816102338,-0.12816381838976626,-12.816381838976627,0.016425964344244988,0.12816381838976626
80,1,linCmt,focei,bobyqa,23,cov_VcCL,structural_other,0.02,0.020516830652016996,0.025841532600849766,2.584153260084977,6.677848071607813e-4,0.025841532600849766
80,1,linCmt,focei,bobyqa,23,ResErr,structural_other,0.1,0.10026903206821171,0.0026903206821170256,0.26903206821170256,7.237825372626618e-6,0.0026903206821170256
80,1,linCmt,focei,bobyqa,24,TVCL,structural_intercept,0.6,0.5915350483970896,-0.014108252671517312,-1.4108252671517312,1.9904279344337537e-4,0.014108252671517312
80,1,linCmt,focei,bobyqa,24,TVVc,structural_intercept,20,22.481654908361726,0.12408274541808631,12.40827454180863,0.015396527710489619,0.12408274541808631
80,1,linCmt,focei,bobyqa,24,TVQ,structural_other,1.8,1.8263993974375003,0.01466633190972239,1.466633190972239,2.1510129168614124e-4,0.01466633190972239
80,1,linCmt,focei,bobyqa,24,TVVp,structural_other,80,80.08985280969512,0.0011231601211889597,0.11231601211889597,1.2614886578291986e-6,0.0011231601211889597
80,1,linCmt,focei,bobyqa,24,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,24,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,24,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,24,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,24,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,24,var_CL,structural_other,0.1,0.10559457483704185,0.055945748370418436,5.5945748370418436,0.003129926760726177,0.055945748370418436
80,1,linCmt,focei,bobyqa,24,var_Vc,structural_other,0.1,0.04882043815541251,-0.511795618445875,-51.1795618445875,0.2619347550603956,0.511795618445875
80,1,linCmt,focei,bobyqa,24,cov_VcCL,structural_other,0.02,0.009398054512400012,-0.5300972743799994,-53.00972743799994,0.2810031203051044,0.5300972743799994
80,1,linCmt,focei,bobyqa,24,ResErr,structural_other,0.1,0.10616820406004905,0.061682040600490456,6.168204060049046,0.003804674132640553,0.061682040600490456
80,1,linCmt,focei,bobyqa,25,TVCL,structural_intercept,0.6,0.6238364547561961,0.03972742459366019,3.9727424593660188,0.0015782682648449564,0.03972742459366019
80,1,linCmt,focei,bobyqa,25,TVVc,structural_intercept,20,21.087773254046922,0.05438866270234612,5.4388662702346124,0.0029581266305495763,0.05438866270234612
80,1,linCmt,focei,bobyqa,25,TVQ,structural_other,1.8,1.8219243957356264,0.012180219853125734,1.2180219853125733,1.483577556704783e-4,0.012180219853125734
80,1,linCmt,focei,bobyqa,25,TVVp,structural_other,80,80.7495861784839,0.009369827231048688,0.9369827231048687,8.779366233970152e-5,0.009369827231048688
80,1,linCmt,focei,bobyqa,25,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,25,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,25,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,25,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,25,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,25,var_CL,structural_other,0.1,0.13091385867435426,0.30913858674354255,30.913858674354255,0.09556666581379479,0.30913858674354255
80,1,linCmt,focei,bobyqa,25,var_Vc,structural_other,0.1,0.10298046850898017,0.029804685089801636,2.9804685089801635,8.883192533022439e-4,0.029804685089801636
80,1,linCmt,focei,bobyqa,25,cov_VcCL,structural_other,0.02,0.020701268410325324,0.03506342051626619,3.5063420516266186,0.0012294434583005167,0.03506342051626619
80,1,linCmt,focei,bobyqa,25,ResErr,structural_other,0.1,0.10050080676869386,0.005008067686938511,0.5008067686938511,2.5080741956957648e-5,0.005008067686938511
80,1,linCmt,focei,bobyqa,26,TVCL,structural_intercept,0.6,0.5946737240722761,-0.00887712654620639,-0.887712654620639,7.88033757173622e-5,0.00887712654620639
80,1,linCmt,focei,bobyqa,26,TVVc,structural_intercept,20,20.807687993509035,0.04038439967545173,4.038439967545173,0.0016308997371466257,0.04038439967545173
80,1,linCmt,focei,bobyqa,26,TVQ,structural_other,1.8,1.8580775670044307,0.032265315002461485,3.2265315002461485,0.0010410505522080661,0.032265315002461485
80,1,linCmt,focei,bobyqa,26,TVVp,structural_other,80,78.58982030258512,-0.017627246217685945,-1.7627246217685946,3.1071980921892347e-4,0.017627246217685945
80,1,linCmt,focei,bobyqa,26,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,26,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,26,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,26,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,26,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,26,var_CL,structural_other,0.1,0.08425566357067897,-0.15744336429321035,-15.744336429321034,0.024788412959964545,0.15744336429321035
80,1,linCmt,focei,bobyqa,26,var_Vc,structural_other,0.1,0.10948808651537674,0.09488086515376734,9.488086515376734,0.009002378572327382,0.09488086515376734
80,1,linCmt,focei,bobyqa,26,cov_VcCL,structural_other,0.02,0.01753499285471017,-0.12325035726449152,-12.325035726449151,0.015190650565824797,0.12325035726449152
80,1,linCmt,focei,bobyqa,26,ResErr,structural_other,0.1,0.09583831550033839,-0.041616844996616165,-4.161684499661616,0.001731961787472376,0.041616844996616165
80,1,linCmt,focei,bobyqa,27,TVCL,structural_intercept,0.6,0.5729607981114339,-0.04506533648094354,-4.506533648094354,0.0020308845521406606,0.04506533648094354
80,1,linCmt,focei,bobyqa,27,TVVc,structural_intercept,20,21.232935048964208,0.061646752448210405,6.164675244821041,0.0038003220874109358,0.061646752448210405
80,1,linCmt,focei,bobyqa,27,TVQ,structural_other,1.8,1.8960126326453233,0.053340351469624014,5.334035146962401,0.0028451930949030205,0.053340351469624014
80,1,linCmt,focei,bobyqa,27,TVVp,structural_other,80,81.89238809768415,0.02365485122105184,2.3654851221051842,5.595519862900978e-4,0.02365485122105184
80,1,linCmt,focei,bobyqa,27,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,27,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,27,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,27,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,27,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,27,var_CL,structural_other,0.1,0.10324945568011754,0.0324945568011753,3.24945568011753,0.001055896221704808,0.0324945568011753
80,1,linCmt,focei,bobyqa,27,var_Vc,structural_other,0.1,0.10453738838542351,0.04537388385423502,4.537388385423502,0.0020587893360176092,0.04537388385423502
80,1,linCmt,focei,bobyqa,27,cov_VcCL,structural_other,0.02,0.018370318014597768,-0.08148409927011165,-8.148409927011164,0.006639658433861409,0.08148409927011165
80,1,linCmt,focei,bobyqa,27,ResErr,structural_other,0.1,0.10125827258306502,0.012582725830650177,1.2582725830650177,1.5832498932931118e-4,0.012582725830650177
80,1,linCmt,focei,bobyqa,28,TVCL,structural_intercept,0.6,0.5863264735729325,-0.02278921071177905,-2.278921071177905,5.193481248658649e-4,0.02278921071177905
80,1,linCmt,focei,bobyqa,28,TVVc,structural_intercept,20,18.930959831133087,-0.05345200844334563,-5.345200844334563,0.002857117206627493,0.05345200844334563
80,1,linCmt,focei,bobyqa,28,TVQ,structural_other,1.8,1.8407557899450806,0.022642105525044753,2.2642105525044753,5.126649426072621e-4,0.022642105525044753
80,1,linCmt,focei,bobyqa,28,TVVp,structural_other,80,80.43665879228301,0.005458234903537651,0.5458234903537651,2.9792328262196673e-5,0.005458234903537651
80,1,linCmt,focei,bobyqa,28,TVKA,structural_other,0.7,0.7,0,0,0,0
80,1,linCmt,focei,bobyqa,28,CLBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,28,CLcrCL,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,28,VcBW,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,28,VcSEX,covariate_beta,0,NA,NA,NA,NA,NA
80,1,linCmt,focei,bobyqa,28,var_CL,structural_other,0.1,0.13432676578584402,0.3432676578584401,34.32676578584401,0.1178326849316191,0.3432676578584401
80,1,linCmt,focei,bobyqa,28,var_Vc,structural_other,0.1,0.1240826368518199,0.24082636851819897,24.082636851819895,0.05799733977366338,0.24082636851819897
80,1,linCmt,focei,bobyqa,28,cov_VcCL,structural_other,0.02,0.03599226624328378,0.7996133121641888,79.96133121641888,0.6393814489901846,0.7996133121641888
80,1,linCmt,focei,bobyqa,28,ResErr,structural_other,0.1,0.1000633250520386,6.332505203859862e-4,0.06332505203859862,4.010062215691223e-7,6.332505203859862e-4
80,1,linCmt,focei,bobyqa,29,TVCL,structural_intercept,0.6,0.6173599292375198,0.02893321539586639,2.893321539586639,8.371309531435999e-4,0.02893321539586639
80,1,linCmt,focei,bobyqa,29,TVVc,structural_intercept,20,18.997398633596084,-0.05013006832019577,-5.0130068320195775,0.0025130237497874956,0.05013006832019577
80,1,linCmt,focei,bobyqa,29,TVQ,structural_other,1.8,1.8346189460001803,0.019232747777877906,1.9232747777877905,3.698985870874675e-4,0.019232747777877906
80,1,linCmt,focei,bobyqa,29,TVVp,structural_other,80,80.08625092336193,0.001078136542024133,0.1078136542024133,1.162378403247755e-6,0.001078136542024133
